id,TARGET
EK202310224909,127.16573470529764
EK202310165479,137.32747390192563
EK202310170016,138.1075351707678
EK202310182759,140.4417984036483
EK202310111689,133.46695331066724
EK202310202711,143.9139435436049
EK202310201534,144.388850040373
EK202310113940,131.11670430425283
EK202310114299,146.80417532306478
EK202310203251,166.0221891380934
EK202310143744,162.69479710055933
EK202310149498,161.10549092736647
EK202310217908,124.63171922778311
EK202310211929,125.33914331173808
EK202310149164,163.5739903665659
EK202310164565,135.38819723277047
EK202310210725,127.5097458894118
EK202310121120,146.56254686017485
EK202310216961,128.22117462605746
EK202310172951,155.01311912850898
EK202310230076,133.91003095915784
EK202310214365,162.37664131331363
EK202310120411,147.99696569381382
EK202310233763,147.17386371509
EK202310189756,151.43334568571584
EK202310180908,141.29000646619332
EK202310163595,132.16728898083477
EK202310117226,133.26064040467418
EK202310133078,150.24769001708768
EK202310214364,128.28494309943932
EK202310216563,143.54993482884603
EK202310233460,127.5788746069496
EK202310145609,150.44472951647785
EK202310224257,138.82148792694358
EK202310192247,135.39434938944456
EK202310205631,135.3784407715707
EK202310231421,136.66132525131036
EK202310226086,128.27304182212825
EK202310237602,136.30294088222544
EK202310136602,131.7767200410476
EK202310122474,132.3361493625012
EK202310188932,159.54034412301556
EK202310138201,121.04690795569478
EK202310194378,174.3695876245766
EK202310214991,173.60584575323728
EK202310225525,140.59372884676606
EK202310134214,150.12010684085578
EK202310195862,146.59313933943466
EK202310159199,141.72533364398652
EK202310155737,146.47612824742006
EK202310170011,137.38446772109728
EK202310201630,137.80964335162295
EK202310226552,133.0844563316602
EK202310160002,124.81584320004676
EK202310151703,140.28683196438521
EK202310143816,141.07882285868277
EK202310232638,164.37581423014151
EK202310114002,127.4370313639469
EK202310129927,143.50496299172067
EK202310203267,140.52530466295826
EK202310177954,137.17340539740596
EK202310153060,143.15310587032585
EK202310111529,133.80188317571728
EK202310137725,141.74797537147154
EK202310166343,146.79086888962863
EK202310186809,137.87507903620812
EK202310144953,152.09170159319893
EK202310122463,131.15423693697332
EK202310134204,149.92458340119225
EK202310150378,149.0573754007149
EK202310237288,149.40832273528648
EK202310248480,148.14047900190957
EK202310004124,142.4226160655707
EK202310003566,126.46984746799343
EK202310213203,139.3302967549322
EK202310124344,122.10355779562751
EK202310228408,169.96496494259665
EK202310232131,128.44942812086904
EK202310118742,148.87165895449482
EK202310134004,138.52478115338153
EK202310247397,156.4324425815527
EK202310239190,128.73949574865503
EK202310246475,128.6640372415331
EK202310198578,149.27585106996682
EK202310215084,133.43543941240677
EK202310105260,147.21960595818987
EK202310165433,156.45976667394316
EK202310140038,160.72593665764572
EK202310107453,145.09807310035455
EK202310221064,137.66708764287853
EK202310120243,160.33753235803894
EK202310184845,138.6413003118622
EK202310176066,138.67810599996366
EK202310227077,138.35323680388893
EK202310144370,145.7052296000091
EK202310162124,121.29086306498219
EK202310110699,149.7272326816089
EK202310153084,152.1215335086169
EK202310160786,138.7074089433412
EK202310242308,142.0905544849246
EK202310194163,147.6854181589311
EK202310105869,147.35537124199013
EK202310214672,143.2339399821302
EK202310145840,153.99725138130245
EK202310178975,153.53116959259805
EK202310189351,190.15547382665864
EK202310180495,147.601380309726
EK202310202435,142.52286551609356
EK202310111129,133.2295021471643
EK202310157646,147.98386242609718
EK202310227821,139.01667637262258
EK202310142018,121.26369839187211
EK202310176861,172.44053014718352
EK202310228822,138.47381495518647
EK202310142217,158.10343769345977
EK202310237859,148.8715590104268
EK202310146830,132.31241078963058
EK202310152183,150.8680249578098
EK202310179889,130.37265114440737
EK202310217535,149.25363160308157
EK202310111073,146.997821217551
EK202310228103,154.50076904388706
EK202310171811,152.98171782306093
EK202310224290,143.83257087319342
EK202310108057,142.99645974114375
EK202310240225,154.8789396081476
EK202310240301,143.9984263625592
EK202310126961,130.42738730767468
EK202310235847,141.79892671688563
EK202310107011,145.97171588487663
EK202310185554,148.8825475427358
EK202310224213,132.05606158288927
EK202310132189,138.2066393223731
EK202310193327,181.36477404858033
EK202310230501,130.8545835939334
EK202310130145,175.78602873603276
EK202310188675,162.41609855196106
EK202310155036,126.88972899688179
EK202310177355,157.07899943287524
EK202310139948,129.71714349740637
EK202310119442,124.588339115398
EK202310133620,135.68336929551094
EK202310202179,181.54713663679885
EK202310217546,138.8963798220323
EK202310182683,141.42100868165454
EK202310184843,139.93364207498112
EK202310108718,149.18691214593588
EK202310159849,158.85087323629295
EK202310004889,125.73579654200502
EK202320006575,188.85326481431068
EK202310209060,156.64519498294226
EK202310104959,130.63013571489444
EK202310182681,131.75927649110793
EK202310145101,135.1815135441779
EK202310134497,132.26059083580233
EK202310120585,136.48050581278645
EK202310198684,145.8069599699388
EK202310109466,126.48130805175123
EK202310106981,134.17213197596143
EK202310004230,136.6664256351959
EK202310173364,131.30437456871107
EK202310164220,134.26619509781142
EK202310207890,128.25104361165097
EK202310134470,135.55013319583375
EK202310124056,134.58334825633807
EK202310185859,130.07240156716506
EK202310160054,143.53791514507694
EK202310246219,153.33286086083757
EK202310196525,134.1133829074262
EK202310193933,147.74457451782328
EK202310144345,116.39396629449928
EK202310004466,160.35512140367214
EK202310168682,161.3000356019227
EK202310231230,132.59203220320103
EK202310206143,125.75204836552712
EK202310120180,135.40719515478904
EK202310208027,125.81537646202486
EK202310211315,130.38268490659104
EK202310176576,133.54145102233997
EK202310174969,144.18293114714245
EK202310210179,128.48385947763992
EK202310217528,139.86817151027785
EK202310238600,125.95483084919323
EK202310236054,129.9096709119946
EK202310137936,137.33686187015454
EK202310222493,127.13778561355062
EK202310171713,133.91281584717578
EK202310171703,134.166054884431
EK202310132101,158.37537750273523
EK202310136177,128.44933798049516
EK202310222204,143.39595884833753
EK202310198438,146.96177244501095
EK202310198847,142.0716652520755
EK202310212204,129.93613396960222
EK202310158611,142.944931559195
EK202310214429,141.10433711897252
EK202310197505,135.76146683861847
EK202310155317,161.36404627661335
EK202310103873,137.7840550152785
EK202310203439,137.42796175255864
EK202310205578,157.2909935770052
EK202310114493,134.429926970273
EK202310192330,126.9076925204141
EK202310150257,126.80472614459441
EK202310212345,139.9484843843153
EK202310166764,143.81771142971735
EK202310173381,132.9924005786723
EK202310129246,146.99267850825282
EK202310198977,189.99824463807016
EK202310111435,148.8819227299609
EK202310210569,157.72532055816194
EK202310216496,151.75950497461915
EK202310159176,137.05128920595618
EK202310205779,141.60958823350575
EK202310160097,165.0145223816436
EK202310144776,125.32238638697149
EK202310232327,144.28040148398495
EK202310177826,164.2955014028568
EK202310232783,132.7605496282132
EK202310247658,137.1957651288929
EK202310192257,136.18904447585916
EK202310105522,156.82391341104844
EK202310110676,138.09586216028356
EK202310175277,139.51832121673618
EK202310222480,126.58344178647094
EK202310244692,147.40211234453773
EK202310238299,148.66584229798886
EK202310196847,142.5085135473485
EK202310219030,132.06089704504282
EK202310003531,133.5046334292774
EK202310216422,142.03820915765652
EK202310112977,144.90681216099048
EK202310184951,159.31314248235816
EK202310195157,156.1295666906308
EK202310107454,152.3829875352651
EK202310139967,129.0171157901553
EK202310150754,138.63594557322105
EK202310136822,140.9354923123649
EK202310219114,138.67748008898212
EK202310200603,180.43571258197488
EK202310141838,136.04707582374698
EK202310148763,144.5676171856303
EK202310234275,139.34302274912892
EK202310219816,141.87646993491876
EK202310105056,134.78268085665047
EK202310164743,137.26195132941803
EK202310132814,150.79415511336038
EK202310188510,129.4573788277552
EK202310190625,153.12554887694597
EK202310133363,138.4198146043143
EK202310164850,142.61191356518714
EK202310112766,131.23008012856218
EK202310242743,142.4448886795682
EK202310167944,164.97204853241578
EK202310174056,137.39199842414155
EK202310196467,146.54027784747538
EK202310112347,149.5088592692415
EK202310183616,130.70172011236917
EK202310169352,174.82231872185815
EK202310209027,149.18653914112747
EK202310223654,145.28647394758988
EK202310118853,138.30704198541176
EK202310161978,169.30964070669629
EK202310226345,145.31217283703145
EK202310229817,144.5151213898133
EK202310163424,125.57526277581297
EK202310230830,147.05469025765518
EK202310181485,149.09104271877402
EK202310173117,145.28688749991218
EK202310191342,137.45724440513396
EK202310205302,145.40319156970335
EK202310122843,128.25713558342096
EK202310201365,134.4689756811969
EK202310164039,131.40005555606743
EK202310176835,151.7258324107783
EK202310240788,126.26628769365595
EK202310112640,145.84617922860664
EK202310181638,127.98290318280303
EK202310233877,139.63431727860063
EK202310107169,135.2411043056926
EK202310178789,155.92485056028562
EK202310152645,140.58472105816588
EK202310139143,145.65083850782207
EK202310185606,124.6582008645309
EK202310236253,125.68452112328669
EK202310188369,129.9074342044065
EK202310138500,147.2726851411723
EK202310231971,142.4263756655817
EK202310194339,124.44062752877657
EK202310175771,158.83092789690218
EK202310109100,174.5017821104117
EK202310196714,137.52090284853284
EK202310135780,137.568634482316
EK202310177286,138.21209298852938
EK202310162248,153.55097778966564
EK202310113556,143.04900569467415
EK202310225632,138.9553886160184
EK202310247856,137.96972049307635
EK202310178852,134.64249690348663
EK202310163577,146.0056184948267
EK202310151357,133.45883623668198
EK202310111121,133.28208441477074
EK202310181600,146.03922965088572
EK202310194358,145.75999375970264
EK202310202153,174.95733313640963
EK202310105466,114.22955148369759
EK202310216384,127.08579150111252
EK202310153150,153.61960018372915
EK202310230780,148.08678494448026
EK202310248548,120.61396706234451
EK202310121252,139.83560771587767
EK202310201045,138.85587352671092
EK202310208942,149.1888978134797
EK202310173243,147.18072227601175
EK202310183907,168.09106452127315
EK202310152258,137.34393394553652
EK202310151886,123.33089680255057
EK202310124883,135.70518574341244
EK202310206942,162.91128172908782
EK202310186343,139.4985778528357
EK202310199252,146.97205363415185
EK202310153785,140.69118634148074
EK202310119274,136.2903638009085
EK202310229019,129.16072336907882
EK202310003459,152.73967288438183
EK202310215837,135.4944573195636
EK202310104012,158.5391493677752
EK202310226825,169.76240570654073
EK202310112000,131.80111845576715
EK202310228139,133.41210405917903
EK202310195964,140.07195359666457
EK202310196447,141.63024440780333
EK202310133431,155.0352196144981
EK202310148207,158.33798235352666
EK202310208262,152.96371832059123
EK202310234548,133.54727079325406
EK202310110644,176.14494419691428
EK202310112284,155.67351525546638
EK202310185528,161.2328835307349
EK202310120181,117.64248954825398
EK202310155062,131.16156057495976
EK202310141339,137.66627393183717
EK202320007364,142.9461371906493
EK202310153420,134.10490101605197
EK202310168023,152.84189076303912
EK202310136980,167.6724002684828
EK202310109577,150.64952074070814
EK202310242836,135.3259061080946
EK202310245264,149.60199801094512
EK202310156259,144.51964114924348
EK202310190170,142.3687585699293
EK202310248085,132.71702572678126
EK202310236610,133.43642771904013
EK202310127984,131.3474263876116
EK202310151526,173.39497698048595
EK202310183833,131.03504061074145
EK202310181035,128.48789122666852
EK202310209277,136.47177903571998
EK202310208187,134.2613719478979
EK202310113331,131.2222218172574
EK202310130050,144.3367132409536
EK202310210098,163.8342388157032
EK202310131769,151.43152863968817
EK202310182943,156.6435080793038
EK202310245900,141.27072221823613
EK202310112562,165.82367371526726
EK202310112368,139.0688648853137
EK202310153158,136.01394126214808
EK202310246187,162.65804389408058
EK202310158259,184.67957567671485
EK202310191908,175.78709956720743
EK202310229177,114.94118623228614
EK202310173976,119.4963222418679
EK202310235029,141.38900185444606
EK202310160651,145.1009589070212
EK202310104176,147.95186725693975
EK202310163031,145.28635041159694
EK202310189284,169.98270898577152
EK202310203767,132.10226198810375
EK202310153903,129.70510731218283
EK202310163959,135.2840458376434
EK202310175696,138.35619430240516
EK202310196551,134.30726106429185
EK202310130357,132.28826743032366
EK202310227070,173.8955699359469
EK202310223980,145.5147027045583
EK202320005716,149.89845541200856
EK202310191016,153.59134309253503
EK202310159308,175.5023971518729
EK202310157506,123.45365813505953
EK202310205339,153.03902410316363
EK202310173591,157.62120292097933
EK202310212415,132.41498840262054
EK202310152400,128.31438743427384
EK202310116809,151.80944164733174
EK202310223921,173.6226605606884
EK202310136881,129.0544166430873
EK202310197683,151.4696946732087
EK202310119242,146.442070920225
EK202310156431,135.75224603743277
EK202310142993,153.99350893676382
EK202310190357,132.61670886546972
EK202310138818,146.48385783552146
EK202310180708,127.44350826824719
EK202310171205,157.04930684797478
EK202310205536,140.19821540626262
EK202310178501,148.25768290214594
EK202310114516,150.37878354357065
EK202310217959,124.66035426717353
EK202310197130,128.60184270092486
EK202310175335,162.62989049817259
EK202310106557,160.76057936538277
EK202310228468,137.06372998733644
EK202310107166,141.06349297031105
EK202310187850,160.08567462566702
EK202310231655,132.715985944695
EK202320005951,154.99360149405544
EK202310110395,106.32364856927194
EK202310229554,155.36863158190536
EK202310129150,140.32851378551905
EK202310245507,140.22304104481765
EK202310165967,146.0021131227149
EK202310139144,136.07185130280004
EK202310205378,149.6381786424745
EK202310118211,130.4755108040185
EK202310117975,133.55861444504754
EK202310246423,124.61376870288557
EK202310224264,131.4423576255909
EK202310157523,133.9700847320623
EK202310136806,148.9557131507485
EK202310209414,150.88975181850697
EK202310105657,146.27479133944922
EK202310227287,140.62818145178258
EK202310143495,159.22080501676837
EK202310104202,136.3563321321865
EK202310132179,145.69276999259114
EK202310192107,138.27570039692662
EK202310201701,156.2583812593624
EK202310204228,132.57161167525666
EK202310204465,166.26747613679402
EK202310220504,155.11917852612763
EK202310190283,138.40401397060228
EK202310220919,141.13716294342842
EK202310136224,137.3903993015778
EK202310229439,135.83618404398047
EK202310201973,136.2167796399661
EK202310233266,136.6131909553626
EK202310120402,149.8041405003559
EK202310203268,141.99287492351831
EK202310103759,124.762911990361
EK202310206364,147.8635269159445
EK202310239486,134.9433690752581
EK202310167126,142.37089210133254
EK202310172738,122.91444801960628
EK202310225872,157.08032138777568
EK202310124187,138.39370418007826
EK202310230657,143.19324189808833
EK202310219193,127.00730651630869
EK202310169804,167.28189236654072
EK202310214791,135.85444666236302
EK202310130499,137.41400996878184
EK202310125258,142.15731786848315
EK202310217221,121.50968977905717
EK202310244345,155.51447637925511
EK202310130692,132.4216627894357
EK202310225290,173.21689963382417
EK202310202584,160.0373788835201
EK202310165777,143.60872493666196
EK202310173066,155.32677009408712
EK202310142994,153.4835140786722
EK202310146665,138.78947617155586
EK202310213439,133.55500237392914
EK202310239350,143.4320088805216
EK202310187146,163.2309792630493
EK202310141831,157.91959676641542
EK202310181405,155.36995512507545
EK202310218983,130.606675922036
EK202310224271,165.18387079982529
EK202310141723,148.74211736467535
EK202310191900,150.8267455696273
EK202310179485,141.28843229702426
EK202310162868,141.13774704823794
EK202310182366,125.62971118517837
EK202310148108,133.49137635689007
EK202310160133,158.56681825637006
EK202310166838,150.84621797871898
EK202310209189,127.28139925090392
EK202310135477,145.8012222500044
EK202310136211,140.1641111548856
EK202310211907,153.04177105351826
EK202310204224,136.1532302192229
EK202310003420,122.61721480067993
EK202310111245,164.98596886623582
EK202310155528,127.545055746174
EK202310116420,157.40314910884098
EK202310163647,125.4653879702787
EK202310004316,129.43296141818837
EK202310136565,138.92238254049042
EK202310242785,137.46652784390758
EK202310142669,142.83197893574325
EK202310113336,129.55426247619198
EK202310147196,144.07770033367143
EK202310198324,172.6102464161241
EK202310143104,160.7194561332371
EK202310112994,134.69634624319406
EK202310175359,164.65495387180425
EK202310185406,159.82153932337806
EK202310179778,146.18778269413457
EK202310112667,139.86085125994467
EK202310194252,123.41414786558838
EK202310147035,134.1261131527919
EK202310111219,161.2379580490562
EK202310214524,139.35572829681064
EK202310232716,145.44332571072167
EK202310105019,118.16825655929335
EK202310234559,132.4756299300585
EK202310173427,180.57481882850655
EK202310195378,142.6240521676725
EK202310134112,129.0935579086266
EK202310181301,135.54089801174413
EK202310214980,145.87899760790697
EK202310238261,143.16673987169824
EK202310130718,129.6368000928778
EK202310147373,133.75376955609832
EK202310168667,151.65635313641414
EK202310225226,167.51599549657095
EK202310118349,141.8560365419915
EK202310157718,138.620222468513
EK202310187448,157.04465532629035
EK202310181860,136.08093396014687
EK202310236193,165.83949363965584
EK202310152103,143.06348435983324
EK202310136089,164.83440285744823
EK202310238835,141.22454570126925
EK202310142264,134.4201800833184
EK202310198539,151.62774000238326
EK202310190468,149.32813314611352
EK202320006389,139.03522429778647
EK202310148444,130.09501555158525
EK202310149959,154.80896492857983
EK202310228555,140.15214985032114
EK202310105501,140.2920297680994
EK202310119203,146.32436473587617
EK202310232306,139.06866885707427
EK202310182557,142.77849913958653
EK202310213342,127.50201197737229
EK202310167646,176.31856396658742
EK202310195462,147.29949985685752
EK202310171718,141.8950909928575
EK202310150737,131.22406877109077
EK202310207739,155.2265663397527
EK202310121660,130.46832048089857
EK202310205678,140.4459754628624
EK202310242815,111.06128778301675
EK202310193926,130.49767910465485
EK202310169215,152.06023853768997
EK202310121914,128.05923280141124
EK202310146443,136.17459663241465
EK202310186043,148.82367886535397
EK202310242764,146.50180816979352
EK202310125734,114.00076951574114
EK202310188093,135.67113731517597
EK202310247744,171.09627801712358
EK202310183732,185.03370649422976
EK202310120950,136.31904399226144
EK202310160943,150.01253487308725
EK202310223077,131.93517894834838
EK202310113322,130.666694116887
EK202310171016,169.47903548766544
EK202310118992,139.90594819620114
EK202310210813,123.66992738595225
EK202310119393,145.35126679249902
EK202310165072,139.24298850905836
EK202310130476,147.96182167166216
EK202310176158,139.52704474483488
EK202310235070,145.45481467955446
EK202310108800,121.9296511889084
EK202310213698,126.1502387953079
EK202310211960,131.84106893020285
EK202310115107,128.72225750380767
EK202310154887,151.19889915772845
EK202310125964,140.2443071881215
EK202310197631,174.41648105922175
EK202310152495,150.22774612796752
EK202310138965,148.89734479303746
EK202310229751,125.01776572659722
EK202310243042,141.04493215269753
EK202310104932,130.43761822004183
EK202310196593,163.9065381778751
EK202310166871,129.81500513526058
EK202310148398,142.26130275691077
EK202310209486,132.77370349057563
EK202310136632,139.59989451290502
EK202310189646,182.12321378576794
EK202310225870,157.77562145562013
EK202310161755,129.24003471438905
EK202310228917,129.38429150936503
EK202310148074,130.02354906376576
EK202310127137,153.31263840810246
EK202310189248,127.57719280968398
EK202310125103,137.2412741448852
EK202310191210,124.1268960118118
EK202310218240,139.6626546511151
EK202310237275,125.67882487673631
EK202310162417,167.93799457908176
EK202320007302,143.19861094228372
EK202310198514,121.55646436471015
EK202310156654,169.07093083866403
EK202310171571,163.29536393346186
EK202310177305,141.10763128373497
EK202310246747,147.86533039506483
EK202310202758,169.6239441993745
EK202310106134,134.9090012158964
EK202310004263,161.32117444293715
EK202310167253,136.7931661119136
EK202310154950,129.6156218674627
EK202310104343,158.7226309472741
EK202310162981,152.1597038375068
EK202310170399,137.62483076053323
EK202310157462,136.93260593644362
EK202310222137,150.45176739758537
EK202320007745,149.3987993052398
EK202310220891,128.91203558936851
EK202310197465,151.0352799606553
EK202310169484,141.60673038256374
EK202310206857,142.24221326715391
EK202310246430,124.80626805071338
EK202310116674,139.47789193823462
EK202310143852,145.63312369057402
EK202310181630,144.96897561913337
EK202310208946,141.41482821369323
EK202310108868,158.1664116014731
EK202310175588,138.78522776858094
EK202310159547,128.3132700206786
EK202310188294,139.8135297058566
EK202310180437,154.52769722001378
EK202310212936,140.4084597162933
EK202310130231,160.44079324461538
EK202310127231,146.91742190547004
EK202310189985,148.44043459798786
EK202310116510,144.2670644310007
EK202310207462,155.79759040195168
EK202310218692,136.04036609744315
EK202310227138,128.7857068847499
EK202310209607,144.60838037630498
EK202310119774,133.3424338261901
EK202310244607,151.34062589436877
EK202310113466,155.71676684995091
EK202310117710,120.9948087294576
EK202310175467,167.48561765935924
EK202310137952,143.2655480171828
EK202310235796,149.7251814391168
EK202310248336,136.69824935778263
EK202310185289,147.63499308370845
EK202310149146,145.4901669060044
EK202310129791,177.30580844984996
EK202310122547,140.18033156659175
EK202310131673,145.6695550950753
EK202310218477,172.50612089650946
EK202310158788,178.19818239563668
EK202310243244,143.81733730336464
EK202310137064,137.19422526371434
EK202310178386,155.62715072237177
EK202310159003,143.56990466164478
EK202310127413,154.20188468411956
EK202310194146,164.081727070738
EK202310232087,147.83481449551152
EK202310143601,144.55720262791147
EK202310127915,151.6881893689141
EK202310148535,135.55552114341262
EK202310127692,134.95423195905434
EK202310134785,134.51450050643524
EK202310196646,143.66270344647117
EK202310003600,134.74161999250123
EK202310246935,152.77434257011234
EK202310239761,143.04945505888614
EK202310216852,125.71981613862015
EK202310220984,130.64304307408665
EK202310144095,137.9105663568931
EK202310152597,163.78282657098958
EK202310168343,131.07282153933923
EK202310137883,131.69411978589767
EK202310193368,133.18633135868205
EK202310127993,154.0038913684561
EK202310141466,151.6489510734115
EK202310124906,150.57344601848888
EK202310121318,127.53849407493908
EK202310214552,170.55622699248818
EK202310242972,142.2240188017627
EK202310169356,186.58427395188886
EK202310141331,144.68843851583944
EK202310148511,177.047929096765
EK202320006765,184.10057257724407
EK202310131274,138.70813645300905
EK202310126970,132.13373119081572
EK202310167321,142.2396609116848
EK202310215589,132.26100150358278
EK202320006107,154.77355578115288
EK202310147086,162.77130276605703
EK202310233859,154.1998402519156
EK202310141954,131.91097599375865
EK202310234852,133.17602136624384
EK202310136328,127.72833941216639
EK202310133047,130.6805970521251
EK202310136399,130.08732821359524
EK202310207760,139.97006154303634
EK202310139278,145.37472771082477
EK202310125356,136.75591920784638
EK202310146350,139.806115062079
EK202310177090,141.2463499003174
EK202310138005,125.49541724334468
EK202310137985,135.86477461520934
EK202320005567,155.63108127522034
EK202310197087,131.40443748985626
EK202310157990,152.26019074220304
EK202310176214,154.24666766652683
EK202310128811,135.4733870096632
EK202310120029,133.75879556774078
EK202310144471,138.27377050630906
EK202310188230,144.04732166565412
EK202310154178,130.74081714376442
EK202310157814,130.82173475094285
EK202310130684,131.18945870977205
EK202310140639,130.16144137826765
EK202310233784,135.6137442792693
EK202310177044,132.90331114646798
EK202310204770,157.8512985016835
EK202310143193,137.64739559726527
EK202310229063,159.09703340699093
EK202310142428,137.30586864908878
EK202310142101,146.41873098071474
EK202310199185,140.30999126530273
EK202310122048,145.2204657130958
EK202310189594,174.2189536781673
EK202310105475,139.96506986147287
EK202310181985,143.7995248215848
EK202310111833,148.8526924067489
EK202310164318,123.79863102561389
EK202310170916,135.9951592141048
EK202310158358,164.0099745242652
EK202310106802,139.48685082496888
EK202310158510,137.83633940187525
EK202310212527,135.74351536356446
EK202310109926,153.23068267467215
EK202310114932,175.5295779683879
EK202310223038,135.51188227560274
EK202310193126,153.89674584802938
EK202310246777,140.31617818953944
EK202310189632,181.07003579913362
EK202310240945,142.56604835812036
EK202310239693,145.55615224252998
EK202310216494,144.62421404991582
EK202310183749,176.95618918655097
EK202310141275,134.98209065729665
EK202310131036,126.20933843371263
EK202310113828,166.96573899664514
EK202310207144,128.78937900871446
EK202310190451,133.240027780892
EK202310229761,129.4635404205205
EK202320006392,158.20366308212002
EK202310227082,143.99551827473508
EK202310211827,131.74318174107472
EK202310235192,146.64780913320658
EK202310198132,154.6846928071999
EK202310189905,181.8779835410853
EK202310193570,147.41865630604678
EK202310137822,131.34459581164086
EK202310206557,136.0675911501889
EK202310127272,143.77518848855007
EK202310195399,142.82991907125108
EK202310116174,177.5360422185024
EK202310112198,146.77779216531212
EK202310163418,139.03950469728275
EK202310003339,145.0879847069903
EK202310145884,139.45346188638746
EK202310210819,124.9606558651556
EK202310188596,142.3120008223362
EK202310227740,121.99373730581293
EK202310171332,166.18245625530523
EK202310107268,138.70535368985637
EK202310232122,135.05040710340654
EK202310145739,165.3515902158402
EK202310240638,131.73702267452998
EK202310174884,159.1497621015658
EK202310213193,130.29434808107385
EK202310218429,136.5779353912429
EK202310225216,120.98815570299644
EK202310235813,137.36427044051635
EK202310223825,145.41572965356497
EK202310165260,162.2989766140202
EK202310136218,153.3445221907885
EK202310138301,144.72209360350158
EK202310217412,151.09656348238536
EK202310224143,150.8358802680633
EK202310155730,156.78016578948655
EK202310246010,132.83943793902924
EK202310111437,154.46565627943355
EK202310162583,153.6237189141431
EK202310126440,134.0683779386911
EK202310104619,135.9972447227348
EK202310172843,153.34769549296712
EK202310147555,177.2758151124446
EK202310161054,165.0902387239968
EK202310209188,150.64615195911378
EK202310144583,122.72362551090544
EK202310113571,164.53698113544576
EK202310236906,131.53580516005152
EK202310236614,142.75590914135347
EK202310153224,161.00079488466613
EK202310139052,162.0014515833751
EK202310238192,147.97122409562806
EK202310233466,120.9010532064579
EK202310215038,145.13240160336585
EK202310179617,138.0367341133141
EK202310159717,134.2918851918385
EK202310152017,148.72937009463854
EK202310190439,135.45972938629356
EK202310193413,161.5352052767798
EK202310160170,174.0108847871281
EK202310123300,122.00183373018301
EK202310204445,139.04000184784564
EK202310214835,132.12111384347975
EK202310220520,136.8096957901801
EK202310003433,136.6895330966631
EK202310159797,144.04937219719997
EK202310139535,148.3202833736867
EK202310118986,136.3018423326774
EK202310131290,133.13170079579905
EK202310145211,118.61804995527689
EK202310124121,132.32501390105332
EK202310164013,129.90713811430473
EK202310158539,176.01322440455186
EK202310157029,134.10080874712062
EK202310205071,170.91276999373213
EK202310237265,162.8706840368795
EK202310121334,162.30701250065297
EK202310169722,166.7979583583158
EK202310227972,145.50705642075403
EK202310148017,154.65342910593142
EK202310201744,152.64406560169158
EK202310178777,163.7804213086254
EK202310158599,154.63184894617365
EK202310223823,157.15540621358466
EK202310244269,137.59041330689763
EK202310145223,149.56434685836174
EK202310183001,130.24277390098325
EK202310144652,139.66458025420124
EK202310149925,157.9436774480365
EK202310232433,137.603848593967
EK202310170505,136.93406593918496
EK202310213173,137.04162336538897
EK202310140978,149.58440693558174
EK202310003838,170.79175466428399
EK202310197038,130.87641353105315
EK202310144172,154.5003627465958
EK202310107554,162.46547724657265
EK202310145215,128.6389915193426
EK202310178423,141.86112920950018
EK202310135509,148.11568313904704
EK202310114244,137.73273900341331
EK202310143184,141.656929410232
EK202310141247,123.83051498077104
EK202310202303,144.46584771398713
EK202310111325,144.34466615876238
EK202310167906,159.0504570720075
EK202310105431,131.82591839703366
EK202320005905,181.16695068039067
EK202310127826,147.50534398816873
EK202310104035,148.30520404203398
EK202310213387,126.7017187943843
EK202310109955,132.8174420178098
EK202310218233,139.9391902327983
EK202310115271,131.67782222284438
EK202310206248,144.25901838500536
EK202310158573,159.95113541122979
EK202310183224,159.45341790731834
EK202310231210,134.89964044053784
EK202310118684,142.46616916517166
EK202310242985,135.04121870433596
EK202310136035,118.42957427448553
EK202310231734,133.60024603321878
EK202310145163,136.45608568563208
EK202310211871,128.94947041140858
EK202310151737,131.24066300028568
EK202310165550,186.22089455288332
EK202310214955,133.3579816808629
EK202310112312,140.80618226254705
EK202310122742,142.82949597218206
EK202310202487,129.8945001661719
EK202310233089,138.09468785897928
EK202310166257,151.53786547862273
EK202310180021,143.38660610688055
EK202310149123,133.2979817524572
EK202310139242,146.67354934967904
EK202310140791,133.1982040227797
EK202310230828,145.07912554338031
EK202310242667,131.457849284605
EK202310188077,147.1809910119108
EK202310184134,159.48838161937383
EK202310227767,167.7581163432913
EK202310206257,142.3649844086462
EK202310112535,137.04512753545504
EK202310142903,141.37972027932582
EK202310109645,136.49242556494576
EK202310153020,146.67166752648063
EK202310106726,134.87198068462746
EK202310223842,159.34801140829745
EK202310194598,164.72795364191654
EK202310148450,131.54814876550014
EK202310120806,135.28130542430821
EK202310209691,135.9766424971327
EK202310114213,154.4506993799985
EK202310152335,153.01854192213335
EK202310232377,130.27810596348044
EK202310150359,147.6226139502119
EK202310172745,131.65691006262256
EK202310201411,161.2915213819922
EK202310152893,169.98460198593457
EK202310155212,144.30785776634048
EK202310182742,149.1280502835095
EK202310183087,132.246376621577
EK202310200379,139.37657774390365
EK202310173094,117.59317393337842
EK202310227985,148.99103546373948
EK202310238336,178.65577873888705
EK202310184224,146.59146136902845
EK202310232915,151.00233832636448
EK202310219151,134.25893822689855
EK202310213370,121.6979823194533
EK202310219745,144.81542575708696
EK202310138780,151.19625150470796
EK202310203481,163.93867715182992
EK202310174922,150.0397990415257
EK202310233758,139.42906866107182
